valid_time,latitude,longitude,t2m,number,expver
2002-03-11 18:00:00,-21.0,-43.75,300.2544,0,0001
2002-03-11 18:00:00,-21.0,-43.5,300.75635,0,0001
2002-03-11 18:00:00,-21.0,-43.25,301.05322,0,0001
2002-03-11 18:00:00,-21.0,-43.0,301.51416,0,0001
2002-03-11 18:00:00,-21.25,-48.0,305.40674,0,0001
2002-03-11 18:00:00,-21.25,-47.75,304.80127,0,0001
2002-03-11 18:00:00,-21.25,-47.5,304.39697,0,0001
2002-03-11 18:00:00,-21.25,-47.25,303.70557,0,0001
2002-03-11 18:00:00,-21.25,-47.0,302.8247,0,0001
2002-03-11 18:00:00,-21.25,-46.75,301.81494,0,0001
2002-03-11 18:00:00,-21.25,-46.5,300.95947,0,0001
2002-03-11 18:00:00,-21.25,-46.25,301.2212,0,0001
2002-03-11 18:00:00,-21.25,-46.0,301.18604,0,0001
2002-03-11 18:00:00,-21.25,-45.75,301.0337,0,0001
2002-03-11 18:00:00,-21.25,-45.5,300.9497,0,0001
2002-03-11 18:00:00,-21.25,-45.25,300.70557,0,0001
2002-03-11 18:00:00,-21.25,-45.0,300.42822,0,0001
2002-03-11 18:00:00,-21.25,-44.75,300.28955,0,0001
2002-03-11 18:00:00,-21.25,-44.5,300.70557,0,0001
2002-03-11 18:00:00,-21.25,-44.25,300.5083,0,0001
2002-03-11 18:00:00,-21.25,-44.0,299.98486,0,0001
2002-03-11 18:00:00,-21.25,-43.75,299.93213,0,0001
2002-03-11 18:00:00,-21.25,-43.5,300.89697,0,0001
2002-03-11 18:00:00,-21.25,-43.25,301.95557,0,0001
2002-03-11 18:00:00,-21.25,-43.0,302.77002,0,0001
2002-03-11 18:00:00,-21.5,-48.0,305.0415,0,0001
2002-03-11 18:00:00,-21.5,-47.75,304.83838,0,0001
2002-03-11 18:00:00,-21.5,-47.5,304.73877,0,0001
2002-03-11 18:00:00,-21.5,-47.25,304.5786,0,0001
2002-03-11 18:00:00,-21.5,-47.0,303.85205,0,0001
2002-03-11 18:00:00,-21.5,-46.75,302.47705,0,0001
2002-03-11 18:00:00,-21.5,-46.5,301.2212,0,0001
2002-03-11 18:00:00,-21.5,-46.25,301.3208,0,0001
2002-03-11 18:00:00,-21.5,-46.0,301.52197,0,0001
2002-03-11 18:00:00,-21.5,-45.75,301.3794,0,0001
2002-03-11 18:00:00,-21.5,-45.5,300.7661,0,0001
2002-03-11 18:00:00,-21.5,-45.25,299.9419,0,0001
2002-03-11 18:00:00,-21.5,-45.0,299.43604,0,0001
2002-03-11 18:00:00,-21.5,-44.75,299.66846,0,0001
2002-03-11 18:00:00,-21.5,-44.5,300.1626,0,0001
2002-03-11 18:00:00,-21.5,-44.25,300.06885,0,0001
2002-03-11 18:00:00,-21.5,-44.0,299.9048,0,0001
2002-03-11 18:00:00,-21.5,-43.75,300.22705,0,0001
2002-03-11 18:00:00,-21.5,-43.5,301.05322,0,0001
2002-03-11 18:00:00,-21.5,-43.25,301.52783,0,0001
2002-03-11 18:00:00,-21.5,-43.0,302.0747,0,0001
2002-03-11 18:00:00,-21.75,-48.0,304.51807,0,0001
2002-03-11 18:00:00,-21.75,-47.75,304.3423,0,0001
2002-03-11 18:00:00,-21.75,-47.5,304.44385,0,0001
2002-03-11 18:00:00,-21.75,-47.25,304.48682,0,0001
2002-03-11 18:00:00,-21.75,-47.0,303.63135,0,0001
2002-03-11 18:00:00,-21.75,-46.75,301.58057,0,0001
2002-03-11 18:00:00,-21.75,-46.5,299.61768,0,0001
2002-03-11 18:00:00,-21.75,-46.25,299.85986,0,0001
2002-03-11 18:00:00,-21.75,-46.0,300.39893,0,0001
2002-03-11 18:00:00,-21.75,-45.75,300.55908,0,0001
2002-03-11 18:00:00,-21.75,-45.5,300.55518,0,0001
2002-03-11 18:00:00,-21.75,-45.25,300.30908,0,0001
2002-03-11 18:00:00,-21.75,-45.0,300.29346,0,0001
2002-03-11 18:00:00,-21.75,-44.75,299.813,0,0001
2002-03-11 18:00:00,-21.75,-44.5,299.63916,0,0001
2002-03-11 18:00:00,-21.75,-44.25,299.4829,0,0001
2002-03-11 18:00:00,-21.75,-44.0,299.87158,0,0001
2002-03-11 18:00:00,-21.75,-43.75,300.85596,0,0001
2002-03-11 18:00:00,-21.75,-43.5,301.60596,0,0001
2002-03-11 18:00:00,-21.75,-43.25,301.0708,0,0001
2002-03-11 18:00:00,-21.75,-43.0,301.0376,0,0001
2002-03-11 18:00:00,-22.0,-48.0,303.75635,0,0001
2002-03-11 18:00:00,-22.0,-47.75,303.78955,0,0001
2002-03-11 18:00:00,-22.0,-47.5,304.35205,0,0001
2002-03-11 18:00:00,-22.0,-47.25,304.58057,0,0001
2002-03-11 18:00:00,-22.0,-47.0,304.04932,0,0001
2002-03-11 18:00:00,-22.0,-46.75,302.1958,0,0001
2002-03-11 18:00:00,-22.0,-46.5,299.9751,0,0001
2002-03-11 18:00:00,-22.0,-46.25,299.49658,0,0001
2002-03-11 18:00:00,-22.0,-46.0,300.6255,0,0001
2002-03-11 18:00:00,-22.0,-45.75,301.14307,0,0001
2002-03-11 18:00:00,-22.0,-45.5,301.01025,0,0001
2002-03-11 18:00:00,-22.0,-45.25,300.36768,0,0001
2002-03-11 18:00:00,-22.0,-45.0,299.86768,0,0001
2002-03-11 18:00:00,-22.0,-44.75,298.2583,0,0001
2002-03-11 18:00:00,-22.0,-44.5,299.27197,0,0001
2002-03-11 18:00:00,-22.0,-44.25,300.04346,0,0001
2002-03-11 18:00:00,-22.0,-44.0,301.13135,0,0001
2002-03-11 18:00:00,-22.0,-43.75,301.94775,0,0001
2002-03-11 18:00:00,-22.0,-43.5,302.16846,0,0001
2002-03-11 18:00:00,-22.0,-43.25,301.37744,0,0001
2002-03-11 18:00:00,-22.0,-43.0,300.74854,0,0001
2002-03-11 18:00:00,-22.25,-48.0,303.64502,0,0001
2002-03-11 18:00:00,-22.25,-47.75,303.98486,0,0001
2002-03-11 18:00:00,-22.25,-47.5,304.43408,0,0001
2002-03-11 18:00:00,-22.25,-47.25,304.64893,0,0001
2002-03-11 18:00:00,-22.25,-47.0,304.15283,0,0001
2002-03-11 18:00:00,-22.25,-46.75,303.40283,0,0001
2002-03-11 18:00:00,-22.25,-46.5,301.4712,0,0001
2002-03-11 18:00:00,-22.25,-46.25,300.23682,0,0001
2002-03-11 18:00:00,-22.25,-46.0,301.1626,0,0001
2002-03-11 18:00:00,-22.25,-45.75,301.3423,0,0001
2002-03-11 18:00:00,-22.25,-45.5,300.38135,0,0001
2002-03-11 18:00:00,-22.25,-45.25,299.6372,0,0001
2002-03-11 18:00:00,-22.25,-45.0,300.05322,0,0001
2002-03-11 18:00:00,-22.25,-44.75,299.03174,0,0001
2002-03-11 18:00:00,-22.25,-44.5,300.35205,0,0001
2002-03-11 18:00:00,-22.25,-44.25,302.38135,0,0001
2002-03-11 18:00:00,-22.25,-44.0,303.29736,0,0001
2002-03-11 18:00:00,-22.25,-43.75,302.67627,0,0001
2002-03-11 18:00:00,-22.25,-43.5,302.1919,0,0001
2002-03-11 18:00:00,-22.25,-43.25,300.81885,0,0001
2002-03-11 18:00:00,-22.25,-43.0,300.03955,0,0001
2002-03-11 18:00:00,-22.5,-48.0,304.7954,0,0001
2002-03-11 18:00:00,-22.5,-47.75,304.8794,0,0001
2002-03-11 18:00:00,-22.5,-47.5,304.83252,0,0001
2002-03-11 18:00:00,-22.5,-47.25,304.99658,0,0001
2002-03-11 18:00:00,-22.5,-47.0,304.58643,0,0001
2002-03-11 18:00:00,-22.5,-46.75,303.8169,0,0001
2002-03-11 18:00:00,-22.5,-46.5,302.05713,0,0001
2002-03-11 18:00:00,-22.5,-46.25,299.8911,0,0001
2002-03-11 18:00:00,-22.5,-46.0,300.2251,0,0001
2002-03-11 18:00:00,-22.5,-45.75,300.08057,0,0001
2002-03-11 18:00:00,-22.5,-45.5,299.11963,0,0001
2002-03-11 18:00:00,-22.5,-45.25,301.03955,0,0001
2002-03-11 18:00:00,-22.5,-45.0,301.98486,0,0001
2002-03-11 18:00:00,-22.5,-44.75,301.24268,0,0001
2002-03-11 18:00:00,-22.5,-44.5,302.0376,0,0001
2002-03-11 18:00:00,-22.5,-44.25,303.7329,0,0001
2002-03-11 18:00:00,-22.5,-44.0,304.48486,0,0001
2002-03-11 18:00:00,-22.5,-43.75,303.92822,0,0001
2002-03-11 18:00:00,-22.5,-43.5,303.8462,0,0001
2002-03-11 18:00:00,-22.5,-43.25,302.97314,0,0001
2002-03-11 18:00:00,-22.5,-43.0,302.5923,0,0001
2002-03-11 18:00:00,-22.75,-48.0,305.90674,0,0001
2002-03-11 18:00:00,-22.75,-47.75,305.49854,0,0001
2002-03-11 18:00:00,-22.75,-47.5,305.26807,0,0001
2002-03-11 18:00:00,-22.75,-47.25,304.94775,0,0001
2002-03-11 18:00:00,-22.75,-47.0,304.34814,0,0001
2002-03-11 18:00:00,-22.75,-46.75,303.48096,0,0001
2002-03-11 18:00:00,-22.75,-46.5,302.19385,0,0001
2002-03-11 18:00:00,-22.75,-46.25,300.10205,0,0001
2002-03-11 18:00:00,-22.75,-46.0,299.68018,0,0001
2002-03-11 18:00:00,-22.75,-45.75,299.64307,0,0001
2002-03-11 18:00:00,-22.75,-45.5,301.23096,0,0001
2002-03-11 18:00:00,-22.75,-45.25,302.64893,0,0001
2002-03-11 18:00:00,-22.75,-45.0,302.71533,0,0001
2002-03-11 18:00:00,-22.75,-44.75,301.97314,0,0001
2002-03-11 18:00:00,-22.75,-44.5,302.563,0,0001
2002-03-11 18:00:00,-22.75,-44.25,303.60596,0,0001
2002-03-11 18:00:00,-22.75,-44.0,304.71338,0,0001
2002-03-11 18:00:00,-22.75,-43.75,305.2583,0,0001
2002-03-11 18:00:00,-22.75,-43.5,305.8872,0,0001
2002-03-11 18:00:00,-22.75,-43.25,305.8872,0,0001
2002-03-11 18:00:00,-22.75,-43.0,305.47314,0,0001
2002-03-11 18:00:00,-23.0,-48.0,305.83057,0,0001
2002-03-11 18:00:00,-23.0,-47.75,305.49072,0,0001
2002-03-11 18:00:00,-23.0,-47.5,305.14697,0,0001
2002-03-11 18:00:00,-23.0,-47.25,304.43604,0,0001
2002-03-11 18:00:00,-23.0,-47.0,303.72705,0,0001
2002-03-11 18:00:00,-23.0,-46.75,303.2544,0,0001
2002-03-11 18:00:00,-23.0,-46.5,302.55713,0,0001
2002-03-11 18:00:00,-23.0,-46.25,301.58838,0,0001
2002-03-11 18:00:00,-23.0,-46.0,301.6587,0,0001
2002-03-11 18:00:00,-23.0,-45.75,302.43018,0,0001
2002-03-11 18:00:00,-23.0,-45.5,302.30713,0,0001
2002-03-11 18:00:00,-23.0,-45.25,302.813,0,0001
2002-03-11 18:00:00,-23.0,-45.0,301.57275,0,0001
2002-03-11 18:00:00,-23.0,-44.75,301.01416,0,0001
2002-03-11 18:00:00,-23.0,-44.5,301.9497,0,0001
2002-03-11 18:00:00,-23.0,-44.25,301.7837,0,0001
2002-03-11 18:00:00,-23.0,-44.0,303.00635,0,0001
2002-03-11 18:00:00,-23.0,-43.75,303.16846,0,0001
2002-03-11 18:00:00,-23.0,-43.5,303.95752,0,0001
2002-03-11 18:00:00,-23.0,-43.25,304.0669,0,0001
2002-03-11 18:00:00,-23.0,-43.0,303.54736,0,0001
2002-03-11 19:00:00,-19.0,-48.0,302.23853,0,0001
2002-03-11 19:00:00,-19.0,-47.75,301.85376,0,0001
2002-03-11 19:00:00,-19.0,-47.5,301.67212,0,0001
2002-03-11 19:00:00,-19.0,-47.25,301.98462,0,0001
2002-03-11 19:00:00,-19.0,-47.0,301.52173,0,0001
2002-03-11 19:00:00,-19.0,-46.75,301.3557,0,0001
2002-03-11 19:00:00,-19.0,-46.5,301.52954,0,0001
2002-03-11 19:00:00,-19.0,-46.25,301.22095,0,0001
2002-03-11 19:00:00,-19.0,-46.0,300.89087,0,0001
2002-03-11 19:00:00,-19.0,-45.75,301.4182,0,0001
2002-03-11 19:00:00,-19.0,-45.5,302.59204,0,0001
2002-03-11 19:00:00,-19.0,-45.25,303.19165,0,0001
2002-03-11 19:00:00,-19.0,-45.0,303.14087,0,0001
2002-03-11 19:00:00,-19.0,-44.75,302.9397,0,0001
2002-03-11 19:00:00,-19.0,-44.5,302.44556,0,0001
2002-03-11 19:00:00,-19.0,-44.25,302.81274,0,0001
2002-03-11 19:00:00,-19.0,-44.0,302.57056,0,0001
2002-03-11 19:00:00,-19.0,-43.75,301.10962,0,0001
2002-03-11 19:00:00,-19.0,-43.5,300.02173,0,0001
2002-03-11 19:00:00,-19.0,-43.25,300.73853,0,0001
2002-03-11 19:00:00,-19.0,-43.0,300.54907,0,0001
2002-03-11 19:00:00,-19.25,-48.0,302.42993,0,0001
2002-03-11 19:00:00,-19.25,-47.75,302.1194,0,0001
2002-03-11 19:00:00,-19.25,-47.5,301.7815,0,0001
2002-03-11 19:00:00,-19.25,-47.25,302.36353,0,0001
2002-03-11 19:00:00,-19.25,-47.0,302.08813,0,0001
2002-03-11 19:00:00,-19.25,-46.75,301.8772,0,0001
2002-03-11 19:00:00,-19.25,-46.5,301.4182,0,0001
2002-03-11 19:00:00,-19.25,-46.25,300.61548,0,0001
2002-03-11 19:00:00,-19.25,-46.0,300.43384,0,0001
2002-03-11 19:00:00,-19.25,-45.75,301.3147,0,0001
2002-03-11 19:00:00,-19.25,-45.5,302.42603,0,0001
2002-03-11 19:00:00,-19.25,-45.25,302.75415,0,0001
2002-03-11 19:00:00,-19.25,-45.0,302.75024,0,0001
2002-03-11 19:00:00,-19.25,-44.75,302.67603,0,0001
2002-03-11 19:00:00,-19.25,-44.5,302.27563,0,0001
2002-03-11 19:00:00,-19.25,-44.25,302.42017,0,0001
2002-03-11 19:00:00,-19.25,-44.0,302.2151,0,0001
2002-03-11 19:00:00,-19.25,-43.75,300.80493,0,0001
2002-03-11 19:00:00,-19.25,-43.5,299.99048,0,0001
2002-03-11 19:00:00,-19.25,-43.25,301.45337,0,0001
2002-03-11 19:00:00,-19.25,-43.0,302.18384,0,0001
2002-03-11 19:00:00,-19.5,-48.0,302.72876,0,0001
2002-03-11 19:00:00,-19.5,-47.75,302.20728,0,0001
2002-03-11 19:00:00,-19.5,-47.5,301.61548,0,0001
2002-03-11 19:00:00,-19.5,-47.25,301.80884,0,0001
2002-03-11 19:00:00,-19.5,-47.0,301.75806,0,0001
2002-03-11 19:00:00,-19.5,-46.75,301.594,0,0001
2002-03-11 19:00:00,-19.5,-46.5,300.98657,0,0001
2002-03-11 19:00:00,-19.5,-46.25,300.55884,0,0001
2002-03-11 19:00:00,-19.5,-46.0,300.95532,0,0001
2002-03-11 19:00:00,-19.5,-45.75,302.08228,0,0001
2002-03-11 19:00:00,-19.5,-45.5,302.71704,0,0001
2002-03-11 19:00:00,-19.5,-45.25,302.6233,0,0001
2002-03-11 19:00:00,-19.5,-45.0,302.56665,0,0001
2002-03-11 19:00:00,-19.5,-44.75,302.4397,0,0001
2002-03-11 19:00:00,-19.5,-44.5,302.00415,0,0001
2002-03-11 19:00:00,-19.5,-44.25,301.9651,0,0001
2002-03-11 19:00:00,-19.5,-44.0,301.7893,0,0001
2002-03-11 19:00:00,-19.5,-43.75,300.6897,0,0001
2002-03-11 19:00:00,-19.5,-43.5,300.01392,0,0001
2002-03-11 19:00:00,-19.5,-43.25,301.02954,0,0001
2002-03-11 19:00:00,-19.5,-43.0,301.52563,0,0001
2002-03-11 19:00:00,-19.75,-48.0,304.0061,0,0001
2002-03-11 19:00:00,-19.75,-47.75,303.51196,0,0001
2002-03-11 19:00:00,-19.75,-47.5,302.8147,0,0001
2002-03-11 19:00:00,-19.75,-47.25,301.66626,0,0001
2002-03-11 19:00:00,-19.75,-47.0,300.69946,0,0001
2002-03-11 19:00:00,-19.75,-46.75,300.35962,0,0001
2002-03-11 19:00:00,-19.75,-46.5,300.64868,0,0001
2002-03-11 19:00:00,-19.75,-46.25,300.77954,0,0001
2002-03-11 19:00:00,-19.75,-46.0,301.7561,0,0001
2002-03-11 19:00:00,-19.75,-45.75,302.7229,0,0001
2002-03-11 19:00:00,-19.75,-45.5,302.75415,0,0001
2002-03-11 19:00:00,-19.75,-45.25,302.3479,0,0001
2002-03-11 19:00:00,-19.75,-45.0,302.23853,0,0001
2002-03-11 19:00:00,-19.75,-44.75,302.26196,0,0001
2002-03-11 19:00:00,-19.75,-44.5,301.6858,0,0001
2002-03-11 19:00:00,-19.75,-44.25,301.3733,0,0001
2002-03-11 19:00:00,-19.75,-44.0,301.17212,0,0001
2002-03-11 19:00:00,-19.75,-43.75,300.55103,0,0001
2002-03-11 19:00:00,-19.75,-43.5,300.1526,0,0001
2002-03-11 19:00:00,-19.75,-43.25,300.9768,0,0001
2002-03-11 19:00:00,-19.75,-43.0,301.30884,0,0001
2002-03-11 19:00:00,-20.0,-48.0,304.77563,0,0001
2002-03-11 19:00:00,-20.0,-47.75,304.70728,0,0001
2002-03-11 19:00:00,-20.0,-47.5,303.7229,0,0001
2002-03-11 19:00:00,-20.0,-47.25,302.2268,0,0001
2002-03-11 19:00:00,-20.0,-47.0,300.89282,0,0001
2002-03-11 19:00:00,-20.0,-46.75,300.12524,0,0001
2002-03-11 19:00:00,-20.0,-46.5,300.56274,0,0001
2002-03-11 19:00:00,-20.0,-46.25,301.64868,0,0001
2002-03-11 19:00:00,-20.0,-46.0,302.58423,0,0001
2002-03-11 19:00:00,-20.0,-45.75,302.75806,0,0001
2002-03-11 19:00:00,-20.0,-45.5,302.57642,0,0001
2002-03-11 19:00:00,-20.0,-45.25,301.80493,0,0001
2002-03-11 19:00:00,-20.0,-45.0,301.9358,0,0001
2002-03-11 19:00:00,-20.0,-44.75,301.94165,0,0001
2002-03-11 19:00:00,-20.0,-44.5,301.1975,0,0001
2002-03-11 19:00:00,-20.0,-44.25,300.88696,0,0001
2002-03-11 19:00:00,-20.0,-44.0,299.9397,0,0001
2002-03-11 19:00:00,-20.0,-43.75,299.17798,0,0001
2002-03-11 19:00:00,-20.0,-43.5,299.42212,0,0001
2002-03-11 19:00:00,-20.0,-43.25,300.72876,0,0001
2002-03-11 19:00:00,-20.0,-43.0,301.99243,0,0001
2002-03-11 19:00:00,-20.25,-48.0,305.68384,0,0001
2002-03-11 19:00:00,-20.25,-47.75,304.72876,0,0001
2002-03-11 19:00:00,-20.25,-47.5,303.6018,0,0001
2002-03-11 19:00:00,-20.25,-47.25,302.69556,0,0001
2002-03-11 19:00:00,-20.25,-47.0,301.79907,0,0001
2002-03-11 19:00:00,-20.25,-46.75,301.0686,0,0001
2002-03-11 19:00:00,-20.25,-46.5,301.0901,0,0001
2002-03-11 19:00:00,-20.25,-46.25,302.07837,0,0001
2002-03-11 19:00:00,-20.25,-46.0,302.469,0,0001
2002-03-11 19:00:00,-20.25,-45.75,302.6272,0,0001
2002-03-11 19:00:00,-20.25,-45.5,302.0725,0,0001
2002-03-11 19:00:00,-20.25,-45.25,301.20142,0,0001
2002-03-11 19:00:00,-20.25,-45.0,301.62524,0,0001
2002-03-11 19:00:00,-20.25,-44.75,301.7854,0,0001
2002-03-11 19:00:00,-20.25,-44.5,301.07837,0,0001
2002-03-11 19:00:00,-20.25,-44.25,300.6526,0,0001
2002-03-11 19:00:00,-20.25,-44.0,299.67798,0,0001
2002-03-11 19:00:00,-20.25,-43.75,298.48853,0,0001
2002-03-11 19:00:00,-20.25,-43.5,298.76,0,0001
2002-03-11 19:00:00,-20.25,-43.25,300.94946,0,0001
2002-03-11 19:00:00,-20.25,-43.0,302.42798,0,0001
2002-03-11 19:00:00,-20.5,-48.0,305.47876,0,0001
2002-03-11 19:00:00,-20.5,-47.75,304.28345,0,0001
2002-03-11 19:00:00,-20.5,-47.5,303.21704,0,0001
2002-03-11 19:00:00,-20.5,-47.25,302.87524,0,0001
2002-03-11 19:00:00,-20.5,-47.0,302.57056,0,0001
2002-03-11 19:00:00,-20.5,-46.75,302.20337,0,0001
2002-03-11 19:00:00,-20.5,-46.5,302.0276,0,0001
2002-03-11 19:00:00,-20.5,-46.25,301.57837,0,0001
2002-03-11 19:00:00,-20.5,-46.0,301.96704,0,0001
2002-03-11 19:00:00,-20.5,-45.75,302.15454,0,0001
2002-03-11 19:00:00,-20.5,-45.5,301.67993,0,0001
2002-03-11 19:00:00,-20.5,-45.25,300.8772,0,0001
2002-03-11 19:00:00,-20.5,-45.0,301.094,0,0001
2002-03-11 19:00:00,-20.5,-44.75,301.35376,0,0001
2002-03-11 19:00:00,-20.5,-44.5,301.1057,0,0001
2002-03-11 19:00:00,-20.5,-44.25,300.64673,0,0001
2002-03-11 19:00:00,-20.5,-44.0,299.92212,0,0001
2002-03-11 19:00:00,-20.5,-43.75,298.73462,0,0001
2002-03-11 19:00:00,-20.5,-43.5,299.0569,0,0001
2002-03-11 19:00:00,-20.5,-43.25,301.0725,0,0001
2002-03-11 19:00:00,-20.5,-43.0,301.90454,0,0001
2002-03-11 19:00:00,-20.75,-48.0,305.28735,0,0001
2002-03-11 19:00:00,-20.75,-47.75,304.17407,0,0001
2002-03-11 19:00:00,-20.75,-47.5,303.12524,0,0001
2002-03-11 19:00:00,-20.75,-47.25,302.83618,0,0001
2002-03-11 19:00:00,-20.75,-47.0,302.6975,0,0001
2002-03-11 19:00:00,-20.75,-46.75,302.21313,0,0001
2002-03-11 19:00:00,-20.75,-46.5,301.81274,0,0001
2002-03-11 19:00:00,-20.75,-46.25,301.4319,0,0001
2002-03-11 19:00:00,-20.75,-46.0,301.21313,0,0001
2002-03-11 19:00:00,-20.75,-45.75,301.31665,0,0001
2002-03-11 19:00:00,-20.75,-45.5,301.5569,0,0001
2002-03-11 19:00:00,-20.75,-45.25,301.01196,0,0001
2002-03-11 19:00:00,-20.75,-45.0,300.78345,0,0001
2002-03-11 19:00:00,-20.75,-44.75,300.8557,0,0001
2002-03-11 19:00:00,-20.75,-44.5,300.95142,0,0001
2002-03-11 19:00:00,-20.75,-44.25,300.60962,0,0001
2002-03-11 19:00:00,-20.75,-44.0,299.98267,0,0001
2002-03-11 19:00:00,-20.75,-43.75,299.7561,0,0001
2002-03-11 19:00:00,-20.75,-43.5,300.33423,0,0001
2002-03-11 19:00:00,-20.75,-43.25,300.83813,0,0001
2002-03-11 19:00:00,-20.75,-43.0,301.29907,0,0001
2002-03-11 19:00:00,-21.0,-48.0,305.46704,0,0001
2002-03-11 19:00:00,-21.0,-47.75,304.57056,0,0001
2002-03-11 19:00:00,-21.0,-47.5,303.68774,0,0001
2002-03-11 19:00:00,-21.0,-47.25,302.89282,0,0001
2002-03-11 19:00:00,-21.0,-47.0,302.07056,0,0001
2002-03-11 19:00:00,-21.0,-46.75,301.2268,0,0001
2002-03-11 19:00:00,-21.0,-46.5,301.1194,0,0001
2002-03-11 19:00:00,-21.0,-46.25,301.094,0,0001
2002-03-11 19:00:00,-21.0,-46.0,301.09204,0,0001
2002-03-11 19:00:00,-21.0,-45.75,301.15063,0,0001
2002-03-11 19:00:00,-21.0,-45.5,301.13306,0,0001
2002-03-11 19:00:00,-21.0,-45.25,301.1682,0,0001
2002-03-11 19:00:00,-21.0,-45.0,301.0686,0,0001
2002-03-11 19:00:00,-21.0,-44.75,300.8479,0,0001
2002-03-11 19:00:00,-21.0,-44.5,301.0354,0,0001
2002-03-11 19:00:00,-21.0,-44.25,300.6682,0,0001
2002-03-11 19:00:00,-21.0,-44.0,300.1819,0,0001
2002-03-11 19:00:00,-21.0,-43.75,300.10767,0,0001
2002-03-11 19:00:00,-21.0,-43.5,300.57056,0,0001
2002-03-11 19:00:00,-21.0,-43.25,300.88892,0,0001
2002-03-11 19:00:00,-21.0,-43.0,301.39673,0,0001
2002-03-11 19:00:00,-21.25,-48.0,305.5022,0,0001
2002-03-11 19:00:00,-21.25,-47.75,304.9397,0,0001
2002-03-11 19:00:00,-21.25,-47.5,304.53735,0,0001
2002-03-11 19:00:00,-21.25,-47.25,303.77173,0,0001
2002-03-11 19:00:00,-21.25,-47.0,302.80298,0,0001
2002-03-11 19:00:00,-21.25,-46.75,301.77173,0,0001
2002-03-11 19:00:00,-21.25,-46.5,300.9983,0,0001
2002-03-11 19:00:00,-21.25,-46.25,301.33813,0,0001
2002-03-11 19:00:00,-21.25,-46.0,301.42212,0,0001
2002-03-11 19:00:00,-21.25,-45.75,301.27368,0,0001
2002-03-11 19:00:00,-21.25,-45.5,301.14673,0,0001
2002-03-11 19:00:00,-21.25,-45.25,300.9143,0,0001
2002-03-11 19:00:00,-21.25,-45.0,300.77563,0,0001
2002-03-11 19:00:00,-21.25,-44.75,300.78345,0,0001
2002-03-11 19:00:00,-21.25,-44.5,301.06665,0,0001
2002-03-11 19:00:00,-21.25,-44.25,300.6311,0,0001
2002-03-11 19:00:00,-21.25,-44.0,299.9026,0,0001
2002-03-11 19:00:00,-21.25,-43.75,299.71313,0,0001
2002-03-11 19:00:00,-21.25,-43.5,300.60767,0,0001
2002-03-11 19:00:00,-21.25,-43.25,301.6936,0,0001
2002-03-11 19:00:00,-21.25,-43.0,302.77173,0,0001
2002-03-11 19:00:00,-21.5,-48.0,305.26196,0,0001
2002-03-11 19:00:00,-21.5,-47.75,305.04126,0,0001
2002-03-11 19:00:00,-21.5,-47.5,304.93774,0,0001
2002-03-11 19:00:00,-21.5,-47.25,304.70532,0,0001
2002-03-11 19:00:00,-21.5,-47.0,303.90454,0,0001
2002-03-11 19:00:00,-21.5,-46.75,302.5276,0,0001
2002-03-11 19:00:00,-21.5,-46.5,301.33228,0,0001
2002-03-11 19:00:00,-21.5,-46.25,301.46118,0,0001
2002-03-11 19:00:00,-21.5,-46.0,301.69946,0,0001
2002-03-11 19:00:00,-21.5,-45.75,301.4944,0,0001
2002-03-11 19:00:00,-21.5,-45.5,300.84985,0,0001
2002-03-11 19:00:00,-21.5,-45.25,300.094,0,0001
2002-03-11 19:00:00,-21.5,-45.0,299.719,0,0001
2002-03-11 19:00:00,-21.5,-44.75,300.00806,0,0001
2002-03-11 19:00:00,-21.5,-44.5,300.42798,0,0001
2002-03-11 19:00:00,-21.5,-44.25,300.17603,0,0001
2002-03-11 19:00:00,-21.5,-44.0,299.81665,0,0001
2002-03-11 19:00:00,-21.5,-43.75,299.97095,0,0001
2002-03-11 19:00:00,-21.5,-43.5,300.6975,0,0001
2002-03-11 19:00:00,-21.5,-43.25,301.1604,0,0001
2002-03-11 19:00:00,-21.5,-43.0,301.93774,0,0001
2002-03-11 19:00:00,-21.75,-48.0,304.75415,0,0001
2002-03-11 19:00:00,-21.75,-47.75,304.47095,0,0001
2002-03-11 19:00:00,-21.75,-47.5,304.64673,0,0001
2002-03-11 19:00:00,-21.75,-47.25,304.61157,0,0001
2002-03-11 19:00:00,-21.75,-47.0,303.6233,0,0001
2002-03-11 19:00:00,-21.75,-46.75,301.50806,0,0001
2002-03-11 19:00:00,-21.75,-46.5,299.6057,0,0001
2002-03-11 19:00:00,-21.75,-46.25,299.9182,0,0001
2002-03-11 19:00:00,-21.75,-46.0,300.44946,0,0001
2002-03-11 19:00:00,-21.75,-45.75,300.5393,0,0001
2002-03-11 19:00:00,-21.75,-45.5,300.469,0,0001
2002-03-11 19:00:00,-21.75,-45.25,300.2776,0,0001
2002-03-11 19:00:00,-21.75,-45.0,300.4807,0,0001
2002-03-11 19:00:00,-21.75,-44.75,300.06665,0,0001
2002-03-11 19:00:00,-21.75,-44.5,299.83228,0,0001
2002-03-11 19:00:00,-21.75,-44.25,299.55103,0,0001
2002-03-11 19:00:00,-21.75,-44.0,299.82446,0,0001
2002-03-11 19:00:00,-21.75,-43.75,300.7776,0,0001
2002-03-11 19:00:00,-21.75,-43.5,301.51196,0,0001
2002-03-11 19:00:00,-21.75,-43.25,300.91626,0,0001
